Index,Amine_SMILES,Bromide_SMILES,Catalysts_SMILES,Solvent_SMILES,Base_SMILES,Yield
1619,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,3.0
1620,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,N12CCCN=C1CCCCC2,14.0
1621,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],7.0
1622,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,2.0
1623,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],53.0
1624,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,18.0
1625,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],47.0
1626,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,11.0
1627,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,6.0
1628,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],57.0
1629,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,16.0
1630,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],2.0
1631,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],3.0
1632,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],5.0
1633,Nc1ncco1,Brc1cnc(N2CCCCC2)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,2.0
1634,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,CC(C)(C)[P](C(C)(C)C)C1=CC=CC=C1C2=CC=CC=C2,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],0.0
1635,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,0.0
1636,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,N12CCCN=C1CCCCC2,0.0
1637,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],0.0
1638,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(N(C)C)C=CC=C4N(C)C,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,0.0
1639,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,0.0
1640,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],0.0
1641,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC(CC)(O)C,N12CCCN=C1CCCCC2,0.0
1642,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1643,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,78.0
1644,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],25.0
1645,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],16.0
1646,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,47.0
1647,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,0.0
1648,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,C1COCCO1,[Na+].[O-]C(C)(C)C,0.0
1649,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4OC,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],0.0
1650,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4OC,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,0.0
1651,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,31.0
1652,NCC1CCN(C)CC1,Brc1cc2c(nc(NC(=O)C(C)(C)C)nc2NC(=O)C(C)(C)C)nc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],6.0
1653,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,CC(C)(C)[P](C(C)(C)C)C1=CC=CC=C1C2=CC=CC=C2,C1COCCO1,[Na+].[O-]C(C)(C)C,80.0
1654,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,CC(C)(C)[P](C(C)(C)C)C1=CC=CC=C1C2=CC=CC=C2,CC(CC)(O)C,N12CCCN=C1CCCCC2,0.0
1655,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,N12CCCN=C1CCCCC2,0.0
1656,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,79.0
1657,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(N(C)C)C=CC=C4N(C)C,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],0.0
1658,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,0.0
1659,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],0.0
1660,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,CC(CC)(O)C,N12CCCN=C1CCCCC2,0.0
1661,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],0.0
1662,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,C(=O)([O-])[O-].[K+].[K+],0.0
1663,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,94.0
1664,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],11.0
1665,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,100.0
1666,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],40.0
1667,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,100.0
1668,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,100.0
1669,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,0.0
1670,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],4.0
1671,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,N12CCCN=C1CCCCC2,0.0
1672,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,C1COCCO1,N12CCCN=C1CCCCC2,0.0
1673,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4OC,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,71.0
1674,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,100.0
1675,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,100.0
1676,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC(CC)(O)C,N12CCCN=C1CCCCC2,0.0
1677,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,70.0
1678,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,58.0
1679,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],34.0
1680,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,100.0
1681,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,100.0
1682,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,100.0
1683,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C1COCCO1,[Na+].[O-]C(C)(C)C,67.0
1684,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,80.0
1685,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,65.0
1686,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,30.0
1687,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,CC(CC)(O)C,C(=O)([O-])[O-].[K+].[K+],4.0
1688,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,80.0
1689,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,41.0
1690,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,C1COCCO1,[Na+].[O-]C(C)(C)C,71.0
1691,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,93.0
1692,NCC1CCN(C)CC1,Brc1cc2cccnc2cc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,100.0
1693,NCC1CCN(C)CC1,Brc1cscc1C,CC(C)(C)[P](C(C)(C)C)C1=CC=CC=C1C2=CC=CC=C2,C1COCCO1,[Na+].[O-]C(C)(C)C,88.0
1694,NCC1CCN(C)CC1,Brc1cscc1C,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,93.0
1695,NCC1CCN(C)CC1,Brc1cscc1C,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,98.0
1696,NCC1CCN(C)CC1,Brc1cscc1C,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,61.0
1697,NCC1CCN(C)CC1,Brc1cscc1C,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,69.0
1698,NCC1CCN(C)CC1,Brc1cscc1C,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,21.0
1699,NCC1CCN(C)CC1,Brc1cscc1C,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,79.0
1700,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,14.0
1701,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,88.0
1702,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,91.0
1703,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,42.0
1704,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,84.0
1705,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C1COCCO1,[Na+].[O-]C(C)(C)C,23.0
1706,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,5.0
1707,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,12.0
1708,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,C1COCCO1,C(=O)([O-])[O-].[K+].[K+],0.0
1709,NCC1CCN(C)CC1,Brc1cscc1C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,14.0
