sample_id,repeat,fold,split_name,is_train
2553,3,5,random_5x5_smoke,True
2554,3,5,random_5x5_smoke,True
2555,3,5,random_5x5_smoke,True
2556,3,5,random_5x5_smoke,True
2558,3,5,random_5x5_smoke,True
2559,3,5,random_5x5_smoke,True
2561,3,5,random_5x5_smoke,True
2563,3,5,random_5x5_smoke,True
2564,3,5,random_5x5_smoke,True
2565,3,5,random_5x5_smoke,True
2566,3,5,random_5x5_smoke,True
2568,3,5,random_5x5_smoke,True
2570,3,5,random_5x5_smoke,True
2571,3,5,random_5x5_smoke,True
2572,3,5,random_5x5_smoke,True
2574,3,5,random_5x5_smoke,True
2577,3,5,random_5x5_smoke,True
2578,3,5,random_5x5_smoke,True
2579,3,5,random_5x5_smoke,True
2580,3,5,random_5x5_smoke,True
2581,3,5,random_5x5_smoke,True
2582,3,5,random_5x5_smoke,True
2583,3,5,random_5x5_smoke,True
2584,3,5,random_5x5_smoke,True
2586,3,5,random_5x5_smoke,True
2587,3,5,random_5x5_smoke,True
2588,3,5,random_5x5_smoke,True
2589,3,5,random_5x5_smoke,True
2590,3,5,random_5x5_smoke,True
2591,3,5,random_5x5_smoke,True
2592,3,5,random_5x5_smoke,True
2593,3,5,random_5x5_smoke,True
2594,3,5,random_5x5_smoke,True
2595,3,5,random_5x5_smoke,True
2596,3,5,random_5x5_smoke,True
2598,3,5,random_5x5_smoke,True
2599,3,5,random_5x5_smoke,True
2600,3,5,random_5x5_smoke,True
2601,3,5,random_5x5_smoke,True
2604,3,5,random_5x5_smoke,True
2605,3,5,random_5x5_smoke,True
2607,3,5,random_5x5_smoke,True
2608,3,5,random_5x5_smoke,True
2609,3,5,random_5x5_smoke,True
2610,3,5,random_5x5_smoke,True
2611,3,5,random_5x5_smoke,True
2613,3,5,random_5x5_smoke,True
2614,3,5,random_5x5_smoke,True
2615,3,5,random_5x5_smoke,True
2616,3,5,random_5x5_smoke,True
2617,3,5,random_5x5_smoke,True
2618,3,5,random_5x5_smoke,True
2619,3,5,random_5x5_smoke,True
2620,3,5,random_5x5_smoke,True
2621,3,5,random_5x5_smoke,True
2622,3,5,random_5x5_smoke,True
2624,3,5,random_5x5_smoke,True
2625,3,5,random_5x5_smoke,True
2626,3,5,random_5x5_smoke,True
2628,3,5,random_5x5_smoke,True
2629,3,5,random_5x5_smoke,True
2630,3,5,random_5x5_smoke,True
2632,3,5,random_5x5_smoke,True
2633,3,5,random_5x5_smoke,True
2635,3,5,random_5x5_smoke,True
2636,3,5,random_5x5_smoke,True
2637,3,5,random_5x5_smoke,True
2638,3,5,random_5x5_smoke,True
2639,3,5,random_5x5_smoke,True
2640,3,5,random_5x5_smoke,True
2641,3,5,random_5x5_smoke,True
2642,3,5,random_5x5_smoke,True
2643,3,5,random_5x5_smoke,True
2645,3,5,random_5x5_smoke,True
2646,3,5,random_5x5_smoke,True
2647,3,5,random_5x5_smoke,True
2648,3,5,random_5x5_smoke,True
2650,3,5,random_5x5_smoke,True
2651,3,5,random_5x5_smoke,True
2652,3,5,random_5x5_smoke,True
2653,3,5,random_5x5_smoke,True
2656,3,5,random_5x5_smoke,True
2657,3,5,random_5x5_smoke,True
2658,3,5,random_5x5_smoke,True
2659,3,5,random_5x5_smoke,True
2660,3,5,random_5x5_smoke,True
2661,3,5,random_5x5_smoke,True
2663,3,5,random_5x5_smoke,True
2664,3,5,random_5x5_smoke,True
2666,3,5,random_5x5_smoke,True
2667,3,5,random_5x5_smoke,True
2668,3,5,random_5x5_smoke,True
2669,3,5,random_5x5_smoke,True
2670,3,5,random_5x5_smoke,True
2671,3,5,random_5x5_smoke,True
2672,3,5,random_5x5_smoke,True
2673,3,5,random_5x5_smoke,True
2674,3,5,random_5x5_smoke,True
2675,3,5,random_5x5_smoke,True
2676,3,5,random_5x5_smoke,True
2679,3,5,random_5x5_smoke,True
2680,3,5,random_5x5_smoke,True
2681,3,5,random_5x5_smoke,True
2682,3,5,random_5x5_smoke,True
2684,3,5,random_5x5_smoke,True
2685,3,5,random_5x5_smoke,True
2686,3,5,random_5x5_smoke,True
2687,3,5,random_5x5_smoke,True
2688,3,5,random_5x5_smoke,True
2690,3,5,random_5x5_smoke,True
2693,3,5,random_5x5_smoke,True
2694,3,5,random_5x5_smoke,True
2695,3,5,random_5x5_smoke,True
2696,3,5,random_5x5_smoke,True
2697,3,5,random_5x5_smoke,True
2698,3,5,random_5x5_smoke,True
2699,3,5,random_5x5_smoke,True
2700,3,5,random_5x5_smoke,True
2701,3,5,random_5x5_smoke,True
2703,3,5,random_5x5_smoke,True
2704,3,5,random_5x5_smoke,True
2706,3,5,random_5x5_smoke,True
2707,3,5,random_5x5_smoke,True
2708,3,5,random_5x5_smoke,True
2709,3,5,random_5x5_smoke,True
2710,3,5,random_5x5_smoke,True
2711,3,5,random_5x5_smoke,True
2712,3,5,random_5x5_smoke,True
2713,3,5,random_5x5_smoke,True
2715,3,5,random_5x5_smoke,True
2716,3,5,random_5x5_smoke,True
2717,3,5,random_5x5_smoke,True
2718,3,5,random_5x5_smoke,True
2719,3,5,random_5x5_smoke,True
2720,3,5,random_5x5_smoke,True
2721,3,5,random_5x5_smoke,True
2722,3,5,random_5x5_smoke,True
2723,3,5,random_5x5_smoke,True
2725,3,5,random_5x5_smoke,True
2726,3,5,random_5x5_smoke,True
2727,3,5,random_5x5_smoke,True
2728,3,5,random_5x5_smoke,True
2729,3,5,random_5x5_smoke,True
2731,3,5,random_5x5_smoke,True
2733,3,5,random_5x5_smoke,True
2734,3,5,random_5x5_smoke,True
2735,3,5,random_5x5_smoke,True
2736,3,5,random_5x5_smoke,True
2737,3,5,random_5x5_smoke,True
2738,3,5,random_5x5_smoke,True
2739,3,5,random_5x5_smoke,True
2741,3,5,random_5x5_smoke,True
2742,3,5,random_5x5_smoke,True
2743,3,5,random_5x5_smoke,True
2746,3,5,random_5x5_smoke,True
2747,3,5,random_5x5_smoke,True
2748,3,5,random_5x5_smoke,True
2749,3,5,random_5x5_smoke,True
2750,3,5,random_5x5_smoke,True
2751,3,5,random_5x5_smoke,True
2752,3,5,random_5x5_smoke,True
2754,3,5,random_5x5_smoke,True
2755,3,5,random_5x5_smoke,True
2756,3,5,random_5x5_smoke,True
2757,3,5,random_5x5_smoke,True
2758,3,5,random_5x5_smoke,True
2759,3,5,random_5x5_smoke,True
2760,3,5,random_5x5_smoke,True
2761,3,5,random_5x5_smoke,True
2762,3,5,random_5x5_smoke,True
2763,3,5,random_5x5_smoke,True
2764,3,5,random_5x5_smoke,True
2766,3,5,random_5x5_smoke,True
2767,3,5,random_5x5_smoke,True
2770,3,5,random_5x5_smoke,True
2771,3,5,random_5x5_smoke,True
2772,3,5,random_5x5_smoke,True
2774,3,5,random_5x5_smoke,True
2775,3,5,random_5x5_smoke,True
2776,3,5,random_5x5_smoke,True
2778,3,5,random_5x5_smoke,True
2779,3,5,random_5x5_smoke,True
2780,3,5,random_5x5_smoke,True
2781,3,5,random_5x5_smoke,True
2782,3,5,random_5x5_smoke,True
2783,3,5,random_5x5_smoke,True
2786,3,5,random_5x5_smoke,True
2787,3,5,random_5x5_smoke,True
2789,3,5,random_5x5_smoke,True
2790,3,5,random_5x5_smoke,True
2791,3,5,random_5x5_smoke,True
2792,3,5,random_5x5_smoke,True
2793,3,5,random_5x5_smoke,True
2794,3,5,random_5x5_smoke,True
2796,3,5,random_5x5_smoke,True
2797,3,5,random_5x5_smoke,True
2798,3,5,random_5x5_smoke,True
2799,3,5,random_5x5_smoke,True
2802,3,5,random_5x5_smoke,True
2803,3,5,random_5x5_smoke,True
2804,3,5,random_5x5_smoke,True
2805,3,5,random_5x5_smoke,True
2806,3,5,random_5x5_smoke,True
2808,3,5,random_5x5_smoke,True
2809,3,5,random_5x5_smoke,True
2810,3,5,random_5x5_smoke,True
2811,3,5,random_5x5_smoke,True
2812,3,5,random_5x5_smoke,True
2813,3,5,random_5x5_smoke,True
2814,3,5,random_5x5_smoke,True
2815,3,5,random_5x5_smoke,True
2816,3,5,random_5x5_smoke,True
2817,3,5,random_5x5_smoke,True
2818,3,5,random_5x5_smoke,True
2820,3,5,random_5x5_smoke,True
2821,3,5,random_5x5_smoke,True
2822,3,5,random_5x5_smoke,True
2825,3,5,random_5x5_smoke,True
2826,3,5,random_5x5_smoke,True
2827,3,5,random_5x5_smoke,True
2828,3,5,random_5x5_smoke,True
2829,3,5,random_5x5_smoke,True
2830,3,5,random_5x5_smoke,True
2831,3,5,random_5x5_smoke,True
2832,3,5,random_5x5_smoke,True
2833,3,5,random_5x5_smoke,True
2834,3,5,random_5x5_smoke,True
2835,3,5,random_5x5_smoke,True
2836,3,5,random_5x5_smoke,True
2837,3,5,random_5x5_smoke,True
2838,3,5,random_5x5_smoke,True
2840,3,5,random_5x5_smoke,True
2841,3,5,random_5x5_smoke,True
2842,3,5,random_5x5_smoke,True
2844,3,5,random_5x5_smoke,True
2845,3,5,random_5x5_smoke,True
2847,3,5,random_5x5_smoke,True
2848,3,5,random_5x5_smoke,True
2849,3,5,random_5x5_smoke,True
2851,3,5,random_5x5_smoke,True
2852,3,5,random_5x5_smoke,True
2853,3,5,random_5x5_smoke,True
2854,3,5,random_5x5_smoke,True
2855,3,5,random_5x5_smoke,True
2858,3,5,random_5x5_smoke,True
2859,3,5,random_5x5_smoke,True
2860,3,5,random_5x5_smoke,True
2861,3,5,random_5x5_smoke,True
2862,3,5,random_5x5_smoke,True
2863,3,5,random_5x5_smoke,True
2864,3,5,random_5x5_smoke,True
2865,3,5,random_5x5_smoke,True
2867,3,5,random_5x5_smoke,True
2868,3,5,random_5x5_smoke,True
2869,3,5,random_5x5_smoke,True
2870,3,5,random_5x5_smoke,True
2871,3,5,random_5x5_smoke,True
2872,3,5,random_5x5_smoke,True
2874,3,5,random_5x5_smoke,True
2875,3,5,random_5x5_smoke,True
2876,3,5,random_5x5_smoke,True
2877,3,5,random_5x5_smoke,True
2878,3,5,random_5x5_smoke,True
2879,3,5,random_5x5_smoke,True
2880,3,5,random_5x5_smoke,True
2881,3,5,random_5x5_smoke,True
2883,3,5,random_5x5_smoke,True
2884,3,5,random_5x5_smoke,True
2885,3,5,random_5x5_smoke,True
2887,3,5,random_5x5_smoke,True
2889,3,5,random_5x5_smoke,True
2890,3,5,random_5x5_smoke,True
2891,3,5,random_5x5_smoke,True
2892,3,5,random_5x5_smoke,True
2893,3,5,random_5x5_smoke,True
2895,3,5,random_5x5_smoke,True
2896,3,5,random_5x5_smoke,True
2897,3,5,random_5x5_smoke,True
2898,3,5,random_5x5_smoke,True
2899,3,5,random_5x5_smoke,True
2900,3,5,random_5x5_smoke,True
2901,3,5,random_5x5_smoke,True
2902,3,5,random_5x5_smoke,True
2903,3,5,random_5x5_smoke,True
2904,3,5,random_5x5_smoke,True
2905,3,5,random_5x5_smoke,True
2908,3,5,random_5x5_smoke,True
2909,3,5,random_5x5_smoke,True
2910,3,5,random_5x5_smoke,True
2911,3,5,random_5x5_smoke,True
2912,3,5,random_5x5_smoke,True
2914,3,5,random_5x5_smoke,True
2916,3,5,random_5x5_smoke,True
2917,3,5,random_5x5_smoke,True
2919,3,5,random_5x5_smoke,True
2921,3,5,random_5x5_smoke,True
2922,3,5,random_5x5_smoke,True
2923,3,5,random_5x5_smoke,True
2927,3,5,random_5x5_smoke,True
2928,3,5,random_5x5_smoke,True
2929,3,5,random_5x5_smoke,True
2930,3,5,random_5x5_smoke,True
2931,3,5,random_5x5_smoke,True
2932,3,5,random_5x5_smoke,True
2933,3,5,random_5x5_smoke,True
2935,3,5,random_5x5_smoke,True
2936,3,5,random_5x5_smoke,True
2937,3,5,random_5x5_smoke,True
2938,3,5,random_5x5_smoke,True
2939,3,5,random_5x5_smoke,True
2940,3,5,random_5x5_smoke,True
2942,3,5,random_5x5_smoke,True
2944,3,5,random_5x5_smoke,True
2945,3,5,random_5x5_smoke,True
2947,3,5,random_5x5_smoke,True
2948,3,5,random_5x5_smoke,True
2949,3,5,random_5x5_smoke,True
2950,3,5,random_5x5_smoke,True
2951,3,5,random_5x5_smoke,True
2952,3,5,random_5x5_smoke,True
2953,3,5,random_5x5_smoke,True
2954,3,5,random_5x5_smoke,True
2955,3,5,random_5x5_smoke,True
2956,3,5,random_5x5_smoke,True
2957,3,5,random_5x5_smoke,True
2958,3,5,random_5x5_smoke,True
2959,3,5,random_5x5_smoke,True
2961,3,5,random_5x5_smoke,True
2962,3,5,random_5x5_smoke,True
2963,3,5,random_5x5_smoke,True
2964,3,5,random_5x5_smoke,True
2965,3,5,random_5x5_smoke,True
2967,3,5,random_5x5_smoke,True
2969,3,5,random_5x5_smoke,True
2970,3,5,random_5x5_smoke,True
2971,3,5,random_5x5_smoke,True
2972,3,5,random_5x5_smoke,True
2973,3,5,random_5x5_smoke,True
2975,3,5,random_5x5_smoke,True
2976,3,5,random_5x5_smoke,True
2977,3,5,random_5x5_smoke,True
2978,3,5,random_5x5_smoke,True
2979,3,5,random_5x5_smoke,True
2980,3,5,random_5x5_smoke,True
2981,3,5,random_5x5_smoke,True
2982,3,5,random_5x5_smoke,True
2983,3,5,random_5x5_smoke,True
2984,3,5,random_5x5_smoke,True
2985,3,5,random_5x5_smoke,True
2986,3,5,random_5x5_smoke,True
2987,3,5,random_5x5_smoke,True
2989,3,5,random_5x5_smoke,True
2990,3,5,random_5x5_smoke,True
2991,3,5,random_5x5_smoke,True
2992,3,5,random_5x5_smoke,True
2993,3,5,random_5x5_smoke,True
2994,3,5,random_5x5_smoke,True
2996,3,5,random_5x5_smoke,True
2997,3,5,random_5x5_smoke,True
2998,3,5,random_5x5_smoke,True
3000,3,5,random_5x5_smoke,True
3001,3,5,random_5x5_smoke,True
3002,3,5,random_5x5_smoke,True
3003,3,5,random_5x5_smoke,True
3004,3,5,random_5x5_smoke,True
3006,3,5,random_5x5_smoke,True
3007,3,5,random_5x5_smoke,True
3008,3,5,random_5x5_smoke,True
3009,3,5,random_5x5_smoke,True
3010,3,5,random_5x5_smoke,True
3012,3,5,random_5x5_smoke,True
3013,3,5,random_5x5_smoke,True
3014,3,5,random_5x5_smoke,True
3015,3,5,random_5x5_smoke,True
3016,3,5,random_5x5_smoke,True
3017,3,5,random_5x5_smoke,True
3019,3,5,random_5x5_smoke,True
3020,3,5,random_5x5_smoke,True
3022,3,5,random_5x5_smoke,True
3023,3,5,random_5x5_smoke,True
3024,3,5,random_5x5_smoke,True
3026,3,5,random_5x5_smoke,True
3027,3,5,random_5x5_smoke,True
3028,3,5,random_5x5_smoke,True
3029,3,5,random_5x5_smoke,True
3030,3,5,random_5x5_smoke,True
3031,3,5,random_5x5_smoke,True
3032,3,5,random_5x5_smoke,True
3033,3,5,random_5x5_smoke,True
3034,3,5,random_5x5_smoke,True
3037,3,5,random_5x5_smoke,True
3038,3,5,random_5x5_smoke,True
3039,3,5,random_5x5_smoke,True
3040,3,5,random_5x5_smoke,True
3041,3,5,random_5x5_smoke,True
3043,3,5,random_5x5_smoke,True
3045,3,5,random_5x5_smoke,True
3046,3,5,random_5x5_smoke,True
3047,3,5,random_5x5_smoke,True
3048,3,5,random_5x5_smoke,True
3049,3,5,random_5x5_smoke,True
3050,3,5,random_5x5_smoke,True
3052,3,5,random_5x5_smoke,True
3053,3,5,random_5x5_smoke,True
3054,3,5,random_5x5_smoke,True
3055,3,5,random_5x5_smoke,True
3056,3,5,random_5x5_smoke,True
3058,3,5,random_5x5_smoke,True
3059,3,5,random_5x5_smoke,True
3061,3,5,random_5x5_smoke,True
3062,3,5,random_5x5_smoke,True
3063,3,5,random_5x5_smoke,True
3065,3,5,random_5x5_smoke,True
3066,3,5,random_5x5_smoke,True
3067,3,5,random_5x5_smoke,True
3068,3,5,random_5x5_smoke,True
3070,3,5,random_5x5_smoke,True
3071,3,5,random_5x5_smoke,True
3073,3,5,random_5x5_smoke,True
3074,3,5,random_5x5_smoke,True
3075,3,5,random_5x5_smoke,True
3076,3,5,random_5x5_smoke,True
3077,3,5,random_5x5_smoke,True
3079,3,5,random_5x5_smoke,True
3081,3,5,random_5x5_smoke,True
3082,3,5,random_5x5_smoke,True
3083,3,5,random_5x5_smoke,True
3084,3,5,random_5x5_smoke,True
3085,3,5,random_5x5_smoke,True
3086,3,5,random_5x5_smoke,True
3087,3,5,random_5x5_smoke,True
3088,3,5,random_5x5_smoke,True
3089,3,5,random_5x5_smoke,True
3090,3,5,random_5x5_smoke,True
3091,3,5,random_5x5_smoke,True
3092,3,5,random_5x5_smoke,True
3093,3,5,random_5x5_smoke,True
3094,3,5,random_5x5_smoke,True
3095,3,5,random_5x5_smoke,True
3098,3,5,random_5x5_smoke,True
3099,3,5,random_5x5_smoke,True
3100,3,5,random_5x5_smoke,True
3101,3,5,random_5x5_smoke,True
3102,3,5,random_5x5_smoke,True
3103,3,5,random_5x5_smoke,True
3104,3,5,random_5x5_smoke,True
3105,3,5,random_5x5_smoke,True
3106,3,5,random_5x5_smoke,True
3107,3,5,random_5x5_smoke,True
3108,3,5,random_5x5_smoke,True
3109,3,5,random_5x5_smoke,True
3110,3,5,random_5x5_smoke,True
3111,3,5,random_5x5_smoke,True
3112,3,5,random_5x5_smoke,True
3113,3,5,random_5x5_smoke,True
3114,3,5,random_5x5_smoke,True
3115,3,5,random_5x5_smoke,True
3116,3,5,random_5x5_smoke,True
3117,3,5,random_5x5_smoke,True
3118,3,5,random_5x5_smoke,True
3119,3,5,random_5x5_smoke,True
3121,3,5,random_5x5_smoke,True
3124,3,5,random_5x5_smoke,True
3125,3,5,random_5x5_smoke,True
3127,3,5,random_5x5_smoke,True
3128,3,5,random_5x5_smoke,True
3130,3,5,random_5x5_smoke,True
3132,3,5,random_5x5_smoke,True
3133,3,5,random_5x5_smoke,True
3134,3,5,random_5x5_smoke,True
3135,3,5,random_5x5_smoke,True
3136,3,5,random_5x5_smoke,True
3137,3,5,random_5x5_smoke,True
3138,3,5,random_5x5_smoke,True
3140,3,5,random_5x5_smoke,True
3141,3,5,random_5x5_smoke,True
3142,3,5,random_5x5_smoke,True
3143,3,5,random_5x5_smoke,True
3144,3,5,random_5x5_smoke,True
3145,3,5,random_5x5_smoke,True
3146,3,5,random_5x5_smoke,True
3147,3,5,random_5x5_smoke,True
3148,3,5,random_5x5_smoke,True
3151,3,5,random_5x5_smoke,True
3153,3,5,random_5x5_smoke,True
3154,3,5,random_5x5_smoke,True
3157,3,5,random_5x5_smoke,True
3158,3,5,random_5x5_smoke,True
3160,3,5,random_5x5_smoke,True
3161,3,5,random_5x5_smoke,True
3162,3,5,random_5x5_smoke,True
3163,3,5,random_5x5_smoke,True
3164,3,5,random_5x5_smoke,True
3165,3,5,random_5x5_smoke,True
3167,3,5,random_5x5_smoke,True
3170,3,5,random_5x5_smoke,True
3171,3,5,random_5x5_smoke,True
3172,3,5,random_5x5_smoke,True
3173,3,5,random_5x5_smoke,True
3175,3,5,random_5x5_smoke,True
3176,3,5,random_5x5_smoke,True
3177,3,5,random_5x5_smoke,True
3178,3,5,random_5x5_smoke,True
3179,3,5,random_5x5_smoke,True
3180,3,5,random_5x5_smoke,True
3181,3,5,random_5x5_smoke,True
3183,3,5,random_5x5_smoke,True
3184,3,5,random_5x5_smoke,True
3185,3,5,random_5x5_smoke,True
3186,3,5,random_5x5_smoke,True
3187,3,5,random_5x5_smoke,True
3188,3,5,random_5x5_smoke,True
3189,3,5,random_5x5_smoke,True
3190,3,5,random_5x5_smoke,True
3191,3,5,random_5x5_smoke,True
3192,3,5,random_5x5_smoke,True
3193,3,5,random_5x5_smoke,True
3194,3,5,random_5x5_smoke,True
3197,3,5,random_5x5_smoke,True
3199,3,5,random_5x5_smoke,True
3200,3,5,random_5x5_smoke,True
3201,3,5,random_5x5_smoke,True
3202,3,5,random_5x5_smoke,True
3203,3,5,random_5x5_smoke,True
3204,3,5,random_5x5_smoke,True
3205,3,5,random_5x5_smoke,True
3206,3,5,random_5x5_smoke,True
3207,3,5,random_5x5_smoke,True
3208,3,5,random_5x5_smoke,True
3210,3,5,random_5x5_smoke,True
3211,3,5,random_5x5_smoke,True
3212,3,5,random_5x5_smoke,True
3213,3,5,random_5x5_smoke,True
3214,3,5,random_5x5_smoke,True
3215,3,5,random_5x5_smoke,True
3216,3,5,random_5x5_smoke,True
3218,3,5,random_5x5_smoke,True
3219,3,5,random_5x5_smoke,True
3220,3,5,random_5x5_smoke,True
3221,3,5,random_5x5_smoke,True
3222,3,5,random_5x5_smoke,True
3223,3,5,random_5x5_smoke,True
3224,3,5,random_5x5_smoke,True
3226,3,5,random_5x5_smoke,True
3228,3,5,random_5x5_smoke,True
3229,3,5,random_5x5_smoke,True
3230,3,5,random_5x5_smoke,True
3231,3,5,random_5x5_smoke,True
3232,3,5,random_5x5_smoke,True
3233,3,5,random_5x5_smoke,True
3234,3,5,random_5x5_smoke,True
3235,3,5,random_5x5_smoke,True
3236,3,5,random_5x5_smoke,True
3237,3,5,random_5x5_smoke,True
3238,3,5,random_5x5_smoke,True
3239,3,5,random_5x5_smoke,True
3241,3,5,random_5x5_smoke,True
3242,3,5,random_5x5_smoke,True
3243,3,5,random_5x5_smoke,True
3244,3,5,random_5x5_smoke,True
3245,3,5,random_5x5_smoke,True
3246,3,5,random_5x5_smoke,True
3247,3,5,random_5x5_smoke,True
3249,3,5,random_5x5_smoke,True
3250,3,5,random_5x5_smoke,True
3251,3,5,random_5x5_smoke,True
3253,3,5,random_5x5_smoke,True
3256,3,5,random_5x5_smoke,True
3258,3,5,random_5x5_smoke,True
3259,3,5,random_5x5_smoke,True
3260,3,5,random_5x5_smoke,True
3261,3,5,random_5x5_smoke,True
3262,3,5,random_5x5_smoke,True
3263,3,5,random_5x5_smoke,True
3264,3,5,random_5x5_smoke,True
3265,3,5,random_5x5_smoke,True
3266,3,5,random_5x5_smoke,True
3268,3,5,random_5x5_smoke,True
3269,3,5,random_5x5_smoke,True
3271,3,5,random_5x5_smoke,True
3272,3,5,random_5x5_smoke,True
3273,3,5,random_5x5_smoke,True
3274,3,5,random_5x5_smoke,True
3275,3,5,random_5x5_smoke,True
3276,3,5,random_5x5_smoke,True
3277,3,5,random_5x5_smoke,True
3279,3,5,random_5x5_smoke,True
3280,3,5,random_5x5_smoke,True
3281,3,5,random_5x5_smoke,True
3282,3,5,random_5x5_smoke,True
3283,3,5,random_5x5_smoke,True
3285,3,5,random_5x5_smoke,True
3286,3,5,random_5x5_smoke,True
3287,3,5,random_5x5_smoke,True
3288,3,5,random_5x5_smoke,True
3289,3,5,random_5x5_smoke,True
3290,3,5,random_5x5_smoke,True
3291,3,5,random_5x5_smoke,True
3292,3,5,random_5x5_smoke,True
3293,3,5,random_5x5_smoke,True
3294,3,5,random_5x5_smoke,True
3295,3,5,random_5x5_smoke,True
3296,3,5,random_5x5_smoke,True
3297,3,5,random_5x5_smoke,True
3298,3,5,random_5x5_smoke,True
3299,3,5,random_5x5_smoke,True
3300,3,5,random_5x5_smoke,True
3302,3,5,random_5x5_smoke,True
3305,3,5,random_5x5_smoke,True
3307,3,5,random_5x5_smoke,True
3308,3,5,random_5x5_smoke,True
3310,3,5,random_5x5_smoke,True
3311,3,5,random_5x5_smoke,True
3312,3,5,random_5x5_smoke,True
3315,3,5,random_5x5_smoke,True
3316,3,5,random_5x5_smoke,True
3317,3,5,random_5x5_smoke,True
3318,3,5,random_5x5_smoke,True
3319,3,5,random_5x5_smoke,True
3320,3,5,random_5x5_smoke,True
3322,3,5,random_5x5_smoke,True
3323,3,5,random_5x5_smoke,True
3324,3,5,random_5x5_smoke,True
3325,3,5,random_5x5_smoke,True
3326,3,5,random_5x5_smoke,True
3327,3,5,random_5x5_smoke,True
3328,3,5,random_5x5_smoke,True
3329,3,5,random_5x5_smoke,True
3330,3,5,random_5x5_smoke,True
3331,3,5,random_5x5_smoke,True
3332,3,5,random_5x5_smoke,True
3333,3,5,random_5x5_smoke,True
3334,3,5,random_5x5_smoke,True
3335,3,5,random_5x5_smoke,True
3336,3,5,random_5x5_smoke,True
3337,3,5,random_5x5_smoke,True
3338,3,5,random_5x5_smoke,True
3339,3,5,random_5x5_smoke,True
3340,3,5,random_5x5_smoke,True
3342,3,5,random_5x5_smoke,True
3343,3,5,random_5x5_smoke,True
3344,3,5,random_5x5_smoke,True
3345,3,5,random_5x5_smoke,True
3346,3,5,random_5x5_smoke,True
3347,3,5,random_5x5_smoke,True
3348,3,5,random_5x5_smoke,True
3349,3,5,random_5x5_smoke,True
3350,3,5,random_5x5_smoke,True
3351,3,5,random_5x5_smoke,True
3352,3,5,random_5x5_smoke,True
3353,3,5,random_5x5_smoke,True
3355,3,5,random_5x5_smoke,True
3357,3,5,random_5x5_smoke,True
3358,3,5,random_5x5_smoke,True
3359,3,5,random_5x5_smoke,True
3360,3,5,random_5x5_smoke,True
3361,3,5,random_5x5_smoke,True
3362,3,5,random_5x5_smoke,True
3363,3,5,random_5x5_smoke,True
3364,3,5,random_5x5_smoke,True
3365,3,5,random_5x5_smoke,True
3367,3,5,random_5x5_smoke,True
3368,3,5,random_5x5_smoke,True
3369,3,5,random_5x5_smoke,True
3371,3,5,random_5x5_smoke,True
3372,3,5,random_5x5_smoke,True
3373,3,5,random_5x5_smoke,True
3374,3,5,random_5x5_smoke,True
3375,3,5,random_5x5_smoke,True
3376,3,5,random_5x5_smoke,True
3379,3,5,random_5x5_smoke,True
3380,3,5,random_5x5_smoke,True
3381,3,5,random_5x5_smoke,True
3382,3,5,random_5x5_smoke,True
3383,3,5,random_5x5_smoke,True
3384,3,5,random_5x5_smoke,True
3385,3,5,random_5x5_smoke,True
3387,3,5,random_5x5_smoke,True
3388,3,5,random_5x5_smoke,True
3389,3,5,random_5x5_smoke,True
3390,3,5,random_5x5_smoke,True
3391,3,5,random_5x5_smoke,True
3392,3,5,random_5x5_smoke,True
3393,3,5,random_5x5_smoke,True
3394,3,5,random_5x5_smoke,True
3395,3,5,random_5x5_smoke,True
3396,3,5,random_5x5_smoke,True
3397,3,5,random_5x5_smoke,True
3398,3,5,random_5x5_smoke,True
3399,3,5,random_5x5_smoke,True
3400,3,5,random_5x5_smoke,True
3401,3,5,random_5x5_smoke,True
3403,3,5,random_5x5_smoke,True
3404,3,5,random_5x5_smoke,True
3405,3,5,random_5x5_smoke,True
3406,3,5,random_5x5_smoke,True
3407,3,5,random_5x5_smoke,True
3408,3,5,random_5x5_smoke,True
3409,3,5,random_5x5_smoke,True
3410,3,5,random_5x5_smoke,True
3411,3,5,random_5x5_smoke,True
3412,3,5,random_5x5_smoke,True
3413,3,5,random_5x5_smoke,True
3414,3,5,random_5x5_smoke,True
3416,3,5,random_5x5_smoke,True
3417,3,5,random_5x5_smoke,True
3418,3,5,random_5x5_smoke,True
3419,3,5,random_5x5_smoke,True
3420,3,5,random_5x5_smoke,True
3421,3,5,random_5x5_smoke,True
3422,3,5,random_5x5_smoke,True
3424,3,5,random_5x5_smoke,True
3425,3,5,random_5x5_smoke,True
3427,3,5,random_5x5_smoke,True
3428,3,5,random_5x5_smoke,True
3430,3,5,random_5x5_smoke,True
3433,3,5,random_5x5_smoke,True
